trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:48,45.9923439,7.754668,0.0414096722951061,8466.929146728
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:49,45.9923357693436,7.75466418157997,0.0420005444630032,8466.305787147
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:50,45.9923245,7.7546614,0.0427903076484643,8467.749356703
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:51,45.9923137,7.754658,0.0435539671257568,8467.093188723
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:52,45.992303,7.7546543,0.0443141356986484,8466.108936753
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:53,45.9922931,7.7546517,0.0450092506445922,8465.091876384
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:54,45.9922835,7.7546502,0.045676204814764,8467.880590299
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:55,45.9922729,7.7546466,0.0464285373201639,8467.388464314
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:56,45.9922599,7.7546431,0.0473420678227933,8467.388464314
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:57,45.9922472,7.7546422,0.048220275421439,8465.321535177
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:58,45.9922353,7.7546381,0.0490655282100029,8466.699487935
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:00:59,45.9922243,7.7546348,0.0498416859577094,8467.716548304
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:00,45.9922137,7.754634,0.0505747978258224,8466.797913132
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:01,45.9921992694837,7.75463065396729,0.0515843885933281,8469.521010249
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:02,45.9921838957582,7.75462730120602,0.0526583874908826,8466.732296334
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:03,45.9921713172524,7.75462528954926,0.0535325154893387,8466.633871137
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:04,45.992161,7.754625,0.0542452231618176,8465.813661162
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:05,45.9921514,7.7546224,0.0549199673267897,8467.257230718
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:06,45.9921397,7.7546191,0.0557435072425646,8469.48820185
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:07,45.9921262,7.7546166,0.0566836334026921,8468.110249092
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:08,45.9921151,7.7546151,0.0574536592828377,8468.339907885
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:09,45.9921053,7.7546143,0.0581316008472185,8466.272978748
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:10,45.9920939,7.7546146,0.0589190856755791,8467.027571925
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:11,45.9920832,7.7546122,0.0596670688567483,8467.683739905
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:12,45.9920716,7.7546071,0.0605050091990797,8468.143057491
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:13,45.9920616,7.7546,0.0612756164671107,8469.127309461
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:14,45.9920432026784,7.75458170365276,0.0628216732886772,8467.093188723
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:15,45.9920241019347,7.75456426929417,0.0643852384368812,8468.733608673
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:16,45.9920050011844,7.75455286990585,0.0658140385310106,8469.947519436
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:17,45.9919871,7.754545,0.0671071466241596,8467.486889511
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:18,45.9919757,7.7545412,0.0679154710152352,8467.125997122
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:19,45.9919646,7.7545359,0.0687234461616858,8467.093188723
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:20,45.9919482,7.7545242,0.0699884405862238,8465.846469561
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:21,45.9919361,7.7545205,0.0708429103529573,8466.699487935
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:22,45.9919163,7.7545154,0.0722322816940659,8468.077440693
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:23,45.9919057,7.7545132,0.072972002219236,8464.632558798
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:24,45.9918929,7.7545082,0.073888229573665,8467.618123107
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:25,45.9918835,7.7545065,0.0745425877731393,8465.584002369
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:26,45.9918688,7.7545026,0.0755750714927603,8467.51969791
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:27,45.9918597,7.7545024,0.0762036457990204,8466.699487935
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:28,45.991843,7.754494,0.0774258812032637,8467.618123107
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:29,45.9918292,7.7544868,0.0784400603927165,8469.127309461
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:30,45.9918107322033,7.75447642694893,0.0798098252908717,8471.522322588
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:31,45.9917939,7.7544702,0.0810103850415471,8470.603687416
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:32,45.9917816,7.754466,0.0818836267119651,8471.719172982
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:33,45.9917723,7.7544657,0.0825261028077516,8472.703424952
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:34,45.9917629,7.7544658,0.083175341008064,8474.376653301
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:35,45.9917455,7.7544629,0.0843851712642456,8474.934396084
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:36,45.9917335,7.7544616,0.0852163226731929,8475.787414458
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:37,45.9917138303942,7.75445496927681,0.0866118216949429,8480.774291106
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:38,45.9916984565339,7.75445027541103,0.0876974103893448,8478.805787166
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:39,45.9916872755419,7.75444424044075,0.0885224797154235,8479.133871156
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:40,45.9916719,7.7544364,0.089649490208751,8479.527571944
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:41,45.9916624,7.7544333,0.0903223749668481,8481.62730948
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:42,45.9916494,7.7544281,0.0912544771707941,8479.790039136
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:43,45.9916373,7.7544212,0.0921537708323282,8480.807099505
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:44,45.991626,7.754413,0.0930283710630737,8480.511823914
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:45,45.991614599039,7.75440333675327,0.0939429389625189,8480.216548323
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:46,45.9916039,7.7543949,0.0947861414191105,8480.64305751
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:47,45.9915938,7.7543866,0.0955900401639129,8480.019697929
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:48,45.9915825,7.7543772,0.0964921886517066,8480.544632313
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:49,45.9915693,7.7543679,0.0975078593128153,8480.544632313
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:50,45.9915551,7.7543637,0.0985092215830487,8481.889776672
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:51,45.9915423,7.7543566,0.0994570409525024,8483.038070637
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:52,45.9915284,7.7543497,0.100472900538755,8482.709986647
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:53,45.9915157,7.7543445,0.101385061283239,8483.825472213
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:54,45.9915018,7.7543383,0.102390406519848,8482.644369849
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:55,45.9914893,7.7543311,0.103320713292862,8482.841220243
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:56,45.9914796,7.7543239,0.104075008081189,8482.217860662
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:57,45.9914696,7.7543171,0.10483932073938,8482.316285859
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:58,45.9914595,7.75431,0.105616125680844,8483.169304233
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:01:59,45.9914446,7.7542949,0.106876059604515,8482.775603445
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:00,45.9914309,7.7542864,0.107906954425689,8482.644369849
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:01,45.9914179993025,7.75427526127281,0.108946867760431,8484.612873789
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:02,45.991407750008,7.75426788519802,0.109738814663452,8484.711298986
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:03,45.9913961030801,7.75425782691422,0.110677714694101,8485.531508961
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:04,45.9913853879043,7.75424910973492,0.111528472182725,8485.859592951
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:05,45.9913746,7.7542384,0.112434539758537,8485.695550956
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:06,45.9913637,7.7542301,0.113286826293605,8486.056443345
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:07,45.9913558,7.7542204,0.114004990763005,8486.384527335
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:08,45.9913444,7.7542093,0.114956551657481,8486.384527335
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:09,45.9913321,7.7541968,0.115997602275264,8487.729671694
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:10,45.9913121,7.7541814,0.11756529915229,8487.696863295
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:11,45.9912991,7.7541697,0.118625203751094,8488.320222876
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:12,45.9912898,7.7541593,0.119439594862026,8490.190301619
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:13,45.9912795,7.754151,0.120255509684414,8490.879277998
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:14,45.9912695,7.754142,0.121070821039833,8491.010511594
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:15,45.9912607,7.7541336,0.12180083730071,8491.371403983
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:16,45.9912525,7.7541251,0.12249953989929,8491.79791317
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:17,45.9912435,7.7541171,0.123230773304962,8492.519697948
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:18,45.991232,7.7541091,0.124113479668477,8493.044632332
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:19,45.9912213988678,7.75409756492558,0.12503242094336,8492.979015534
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:20,45.9912111,7.7540856,0.125947696648344,8494.160117898
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:21,45.9911989,7.7540742,0.126953267525001,8493.799225509
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:22,45.9911881,7.7540629,0.127876476326489,8497.342532601
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:23,45.9911777,7.7540462,0.128954566643085,8500.688989299
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:24,45.9911687,7.7540287,0.13000152946194,8499.67192893
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:25,45.9911592,7.7540172,0.130860016299271,8501.870091663
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:26,45.9911482558738,7.75400435816231,0.13183650490903,8501.64043287
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:27,45.9911397,7.7539919,0.132678458087601,8501.443582476
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:28,45.9911291548212,7.75397954772892,0.133618697611552,8504.232296391
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:29,45.9911221,7.7539669,0.134398530755529,8501.213923683
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:30,45.9911134,7.7539555,0.135212312129068,8502.526259643
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:31,45.9911045,7.7539408,0.136149671586106,8505.085314765
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:32,45.9910943,7.7539294,0.137042684998298,8505.052506366
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:33,45.9910849,7.7539208,0.137812681155408,8507.87402868
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:34,45.9910758,7.7539094,0.138647069381772,8508.431771463
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:35,45.9910682,7.7539018,0.139286900786639,8507.906837079
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:36,45.991058,7.7538928,0.140113946883896,8508.070879074
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:37,45.9910492,7.7538783,0.141039509442786,8507.87402868
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:38,45.9910421,7.7538604,0.142030989892147,8507.578753089
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:39,45.991037,7.7538487,0.142695311074393,8509.317598236
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:40,45.9910316,7.7538193,0.14415897462614,8508.038070675
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:41,45.9910292,7.7538028,0.144970414263079,8508.792663852
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:42,45.9910258,7.7537861,0.145807964057601,8507.611561488
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:43,45.9910216,7.7537579,0.147196189401128,8507.775603483
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:44,45.9910134,7.753742,0.148148369730973,8508.53019666
1,GORNERGRAT1,Riffelsee Trail,Riffelberg Train Station,small pond,2024,Public,2024-10-09 00:02:45,45.991005,7.7537284,0.149023148030031,8509.416023433
